image_id,lat,lon,captured_at,compass_angle,sequence_id,thumb_2048_url
788068262173237,6.5011112869186,3.1993635627297,2017-12-03 15:15:04 UTC,13.440948486328,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-MJe8iOS9DT8HbpJWUJMOvKOdrtSkwOXUJk5TemQTfHTB6gwwwJ-A4kys01qPPWDflf6lva86WluUiYgTJHpyDuUvbV1XQ_0rpINpEPa25TH1q2vhXJrfFJBpKKrH2GEUz1qWvXJPhrKgdxX0tZ2M?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdojvXwF3k6xLKjtn0vDDnxFpF3GDyx51BkWnaLq4kDyBRd51r9PUCY76Mh5YzqQszQ&ccb=10-5&oh=00_AfyvEObfXOUHV-WvabWJh5zoNtOtXxfrdPhY5ASm-V3cUQ&oe=69EF722E&_nc_sid=201bca
805582983735837,6.5015774555289,3.1994365646902,2017-12-03 15:15:08 UTC,3.693603515625,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-w6OkqU6p3fVS0U6yc8qwr1yh5AKlAeqHzGPUacsfXrgnvn6Kj5wq9OtSczKGz42TJGZXg6QNVhX7clI18gNzsxHuFBPXp9MYnIxtzpAuI8tkbtsgIILKo5A6HeP9alrxBNl61ygM560BEXIO-mg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdpJhE0TZImDb_VKkBW6mVZHvDSfVwd_9jcwuk91BiU3gN0DyULHYLG0dG1Bgye2JQo&ccb=10-5&oh=00_Afz7Z-6BKii3_ByKl00a-AeRyqp3PZu4HJbNXtKpnck1XA&oe=69EF90BB&_nc_sid=201bca
807403210219292,6.5013464436255,3.19941999792,2017-12-03 15:15:06 UTC,13.257049560547,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-biJ_hzQ-tEYz-edNLatTNxx-FvyOvxy7JZFU2d3szLpjruPDCTtE4TTaXbO_rZ_pFq2gsYAAQD_G7q9mcSxhcNCIa--SxNghbLUNXCL6pr1tUz3cT9bY5zxLLO4N0PSMUEc48wtlt6bDYecCBag4?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdqJRf1b8_qLqZ8UPj9p2-ePcPQrtAfCNKjOKsgqBdE8Cfz5zvE3vHU6keoaS1VgX-A&ccb=10-5&oh=00_AfyOEm7dxoaR9m0XEfmCq-m6KpWgXYOxOG2IaTKOOvNWLA&oe=69EF980C&_nc_sid=201bca
833882957223384,6.5015036384391,3.1994525576927,2017-11-26 17:48:21 UTC,20.36572265625,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An97mAOksZD-gGLqRZWOMOjyPoXisY0dwsKTQ7OIojTAZPa29-KbLPxt9OGSWUdpyq0bWqJQn4ZVoRhgsGwtbe_tcf9qI9hIolk_nPpZ3vt7L4XE63fr64fVJtE0p8RdBOvqDMSWYhsVxekdjwFoBg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adolkt4GvZcmU1_M3yrveHq1HPFk_f39Upw6olrENRZXcqBfwnXfGugcq6D6wiKWWG8&ccb=10-5&oh=00_AfzJHv2KhWgFTJLki8P7zobk-GoFq6PYJzjPMm2O-tvmdQ&oe=69EF90D4&_nc_sid=201bca
183161520343572,6.5015864830208,3.1994547625941,2017-11-26 17:48:22 UTC,1.5147705078125,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8wTtOuEDhG1uYvffc0WsrPV8fRq9eo63SxAT2T2JYnnXzcPnlSD4eLWK7SWTwxX6w_1tIYtmpftMcU8vitXTXBD04XYOnWcfxu1EgyA6wVNJ4eL4Rkvfe6aNY3OeNHjGztArDuPF4_RdKica9S_Q?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdpA0oCVlBYlmQpo6n4eXbf73AbGd78ThGe-WkjY83i8cjlWEEgIXQrBl3PVtJN38eQ&ccb=10-5&oh=00_AfwPe8dFVEVTnU_4PZVHmQd8yii4kDK963_N4S69ky6iRA&oe=69EF6839&_nc_sid=201bca
463993128237575,6.5013376345455,3.1993003072728,2017-12-03 15:04:00 UTC,192.50736999512,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-ul3LGc4q69gYcTzddYOoFyd6wgR8IftrwYzv7BWYHhScTr5QSpcLGT81qUCVG4VvT4aXgxIiLWPsUQUU1T7r07ENFKYUSIQuXjTsdzajYaU7Ep6G3y7vuhxdFxEl5yq9Y0t7Sq4TzqbO3ds7NGg?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrX0J5BiFPnJR1KivzWs4ssPDcPxSpYaYf-zJVcQiA-SO2DqpANA4mYr7sgNnWjjZk&ccb=10-5&oh=00_Afy0zBUyZ2CgYFHPUIGIV5DicTkdJxx8wic59qL0-7vqpg&oe=69EF67F5&_nc_sid=201bca
740374793624239,6.5035425023946,3.1998350719637,2017-12-03 15:15:34 UTC,5.68896484375,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An95gbUT3-VwhTsJq4TNRCPOEMYDMkngPk4GvKRC4GvSVCS9yaSdNZvoI19CVawSAXFTNiOaWgXb1RaBiisYDBpJf-n4KayaB8fws4ow310KEa7WYdP2bEqfoSGb-22qdsFSd14KQRQ43l6XXLTBMhM?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adrrq98ar_83CRT_tQjVpF3kWoff5sJKK3BiYqytM4KHUQgek1hyEcSzsRAyb8Rjipc&ccb=10-5&oh=00_AfzEHhtXf4587DUdl4htW4-aQq2Mv1_H_Lfg6ut2vntKAQ&oe=69EF9695&_nc_sid=201bca
579701549662034,6.5009232118049,3.1992120890732,2017-12-03 15:04:03 UTC,191.2661895752,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8DX747UeNDOo8GWdjVkBGVnM2Zl_pnhobkt-S045hO1L6ZCMwK7EJcoyRLaoVqxMB5YgQ26hdVnAN609Sn2p3sVHg0Nj1srPJo6wncMYCr6iXqWaWCuxHLcs_WPuZhlYm0jtGBJRI7tiAjqquPQmg?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adq1owccexUlO_Z6XxTl5KZNqvsMYGXBpiUAVXbJZ-E0rjhNvgdqR_hnTnPl7v5TjNE&ccb=10-5&oh=00_AfzF1YcMYU7V1th4Oeb3WoYljXkEE7qkelM7NwAEq46JVQ&oe=69EF7AD3&_nc_sid=201bca
771093707113344,6.501127658191,3.1992548826131,2017-12-03 15:04:02 UTC,192.03562927246,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9TF8e5qjqyIh_Pnxyymr7slXGn4Ni0zWW4dg6oGGV0X2HkGhIqeLltWvF9vRLilZXT7Ny0tYyZ6_jXGK_C1LeXFdI-TqANFgrK8mwK6__tAOKnk7Q-60ORMIvTdjIU8UUR2l2c4YNZvtsVti_HRQ?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrwjWJhIYuMp3PxBheGeVXON0GmB-xiSt6rr6ZwOvLNRvQ23TuiSOcIQPKjQkWbf6E&ccb=10-5&oh=00_AfzGgoLnliXnVAFfDgvZrwf5pZF8iAJ9i1mG3afktKkEMg&oe=69EF8DC8&_nc_sid=201bca
1006070143262802,6.5017795858639,3.199392939267,2017-12-03 15:03:57 UTC,194.80546569824,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_JNoDhHU-fiqYSEvMwev9_-n3MPgXFUMY3LhLaaKRoyy9dVTzbrBVi-Q8nIpdVeHyKQ6iBUtbXb0GnxLwPsE83aFMFOKMr6nypZ9AVYlvIrwWEuVqHodyHITzzzb4mj7GaKrA6CV_kky5XkT5mJA?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdoRA21-fVTnxR5xBxFij_Kgu4Uc-vwbNvPftOXLDk1fiAx_SU_buyUJ6zekAt9Wakw&ccb=10-5&oh=00_AfzvNM6wujJ0wnxf1WBWr_OJgc6RqpocclBjm6MT6irLoA&oe=69EF6819&_nc_sid=201bca
1106328923549442,6.5021241501302,3.1995659909289,2017-12-03 15:15:14 UTC,19.884033203125,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9vWkLbdimNmkN1l8-7SKoorVgCnlZe8HGkJcoT4_e6ObqHduEKmRPHXOf3ky9bhTB3FDS_reHjA9zfAch7EI_FAoUpfLsmD-2QrOL_r2u8oK5uJD5gM9DiJxwASkmLc3tbEcwBOhqurJb79aklRb4?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdoNLRT_BJq7iOyKwzklRMq7w59wOia0c_-QTHm3n6Q5G0LEGs-0C72xwUClfzVaiQE&ccb=10-5&oh=00_Afxbg8WB2rfhSzbHRPHkFc26Bsp2Uzsz93vhx9v4xZMo1Q&oe=69EF88AD&_nc_sid=201bca
194165779220603,6.5019771429807,3.1995040417416,2017-11-26 17:48:25 UTC,7.8422241210938,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_AvPqSCAyAwkKu6xRoAWkugnq1PyWDw2ErCvBMhW-ZYGB5SgZtuD3h5KGyhW9a6-GKFZADFqv_IHwMuTdo3SDKu6S9FJinhxC2JVFGwjXgG9UOyhayKW-cDzAvuQxgjXQkqZsuv_PDl3QoudBWqw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdqvaFYP_928tWOuTasxZXex-9rnb0x3Wv1oro8tydGtttHzT5tUSTxP1CWDuYTABOY&ccb=10-5&oh=00_AfxZG8h-Kh7skQqrTp9v6dAxEe9Izh7NuWgmEfliyXqMwA&oe=69EF6685&_nc_sid=201bca
308115187594561,6.5021267713433,3.1995395352657,2017-11-26 17:48:26 UTC,13.261749267578,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_nOEmCLljScZfZtNvibRgba8Obq6t88lknukdbX53gWC5NpE1F0_4L95JEqlTWK85EUAGUzTC62aOMrucKmtzfCRZ5HzjjvBRhLwcH2wQu0FpWkhW4ihGVP1gPCSo49TYF1NJm5Q0ySUFO4iVdcw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdpT0Usq2OGuI7rgx5YVUWR7-gQo8BZdlpqVFu_LJKtcncuYTOCgS9mGpBSm0-O-ojQ&ccb=10-5&oh=00_AfzmzuKWMsHPIMt1tcS9sX9NST9AUTEe5ZxIN7bZZtEfnw&oe=69EF7208&_nc_sid=201bca
140748214648208,6.5034594724346,3.199740183501,2017-12-03 15:03:46 UTC,192.85795593262,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_Q70fX6_8HZpQDVduMosmDsXmVDG-bFmSLuuHqQOZ6t0WehQnwM-h4r7yza-VN1vpHaVfXrCzsxCttejloO5Zr4hTwWTApxLElYXMaWtGiiyid1rI4Nj3bsFM3a1LQJQWE0hQQhIkIjnSeX1elcw?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Ado0k8Uqoq3aFmVmlajzxoioczjDUJ1FrDThP1vS5tVCKHh8NCHEYheMFvMZ_UEZqeI&ccb=10-5&oh=00_AfzsQTmCkTAJwco59kVdIAX6rFnN3AW7CVc8oG6ruIKlOQ&oe=69EF7CFE&_nc_sid=201bca
315562463420948,6.5016962201705,3.199465098723,2017-11-26 17:48:23 UTC,5.3464050292969,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_wM5S0kqAmexQeSwN1PkHghbx5modle7J8KGJpxcQUma9yz8h-VJ-fnOziSIUvDTmuubv-7rQWqUT1qkTQ1TO9FRWnJnS7ZlEB3cHfecpL-0tofhfKUdjNJ_jezFV8AkE_T1Ngr10FEXQs65dlpZs?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdpDMdxpOZ_i_hJ77OhT9o17r3YkPJTuUAIDfZH-n0DNz9X-E3834UtsDWB4Ltyb3RM&ccb=10-5&oh=00_Afz5V6Ot12VTjoJQ8gbmcwH1HUdoUAA0JNZdKPPfdqqEvg&oe=69EF7516&_nc_sid=201bca
3309026929381231,6.5018666630213,3.1995071628842,2017-12-03 15:15:11 UTC,11.003570556641,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8BszED6QsW3Yl7BztAkysRgfe6iPtghj7DYcuIGc41jm-ZnqaYButUjUDs1IL1cywRydK5t6jvnT-gndSEY8zf5lwhocPVjX5UaHQyhz78UaP1nTGSmR2ol3BnE-M9BQ5O4SU7_DrvyMVmgAU5u2c?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adq89eVn29U4kfXEHSRECbagsc13r8jI9GHNx2pWdZVPslgwjRTbuEuyuMjWQmoFULk&ccb=10-5&oh=00_Afzmx45rH24S_Y87bL7yc_ULC1fzXpJvGr2qQdsGqrGH0w&oe=69EF64C7&_nc_sid=201bca
341131967442751,6.5019883325736,3.1994388516619,2017-12-03 15:03:56 UTC,189.22619628906,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9v1qvThZRk7_bmg8BI6Gl1VIE7k43hUB7rmWjnFv86YFlksmyl8t5AxWOeS26kK7X6DpRKq9VAygeK5uEy1_kcyNFzCejpp3vdKpO7NMXUW4Nm3M9x50H58N5iCjQHwCPcr_eZ2bILue1EgigDhA?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdpONztMrW3-60URtj9Ns3EH5H2pVaOD7ROQXKwURFbxTCU8b8VaKnHNeoYMY_CvUrQ&ccb=10-5&oh=00_AfznIbVJeDxTUGC5OjXYF3VZ5eklXpEczmg7R8JKMw7cYw&oe=69EF66B5&_nc_sid=201bca
223953579087836,6.5042757305747,3.1999934307588,2017-11-26 17:48:48 UTC,10.116516113281,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9DxPFqWD7vxD-awQsD1MkF6gSxIMPCFPJQj6am_7OqCVOtICJywy41sUyXKufQ-E0yiDOihC4gfdommkk-YgghwI0eVLjsTJAfeuh51-mvusrEjjeFeRAv0dxMxlc5uuFNeUWRggXiYCPc3VKH5A?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrTZNBpAqFHkyvz5-xmryW6aGHb4rrrISQzlTJ_n5bq0z_onibAWOPuv2l8kuh6NA8&ccb=10-5&oh=00_Afw45Z_9j0PFzHuBAXuXxA_wn_WiLVjwfPdS_u07DERJqA&oe=69EF8B2C&_nc_sid=201bca
4933022173414096,6.502231401401,3.1995612365329,2017-12-03 15:15:15 UTC,357.47808837891,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8dNxaB6eR460YxvWQCDK-5xDaa-YOY_Rf6aQiGgk-jkqnIjAd0TggfhgU6kIFzUMmqnQoKgi6SV5Ckb7HCuBtiKoRp02ryJjs711MnW5fcWI2qsuM2IV2xNF-crNLu4rpj9_DLNbCP0dYMfItqBQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrhY1ikgt_7E6RtIZzRwdp7VDttZ5yEbEhEZSZ0geSFXOoGtAaK99Y-LZozasHiFE0&ccb=10-5&oh=00_AfwbzIbYDoenBMYM-kRrbCQgwj2xnny0gPL6JwfzsWfGew&oe=69EF6B3C&_nc_sid=201bca
501763211061480,6.5021941932528,3.1994805335347,2017-12-03 15:03:55 UTC,192.22784423828,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9pzhKsLP7klu_z1xQVwR6GoQGlVIPI_zAh5QJw3DXwpJjkNextzk1Jl4eF6g_cox9MVtbb8TbCFa41ryyyIc-8Dzel1pk8vI6FONjRQrxp4pulgt0S5UX79qdxAMNw50lENqwMcSNl6YiyOlzcYA?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdqUej_38y00hKm4ZXaTUtNpdllTEtCq1YH9OkzW3iwlcoZwVr4Juf3lhhsF8KVULVk&ccb=10-5&oh=00_Afy-hBmMqiYnRYzqf9fOxzesWqc7oDjI85cHvj0dAjbi_Q&oe=69EF91CB&_nc_sid=201bca
2542759112700536,6.503045948,3.1996552048,2017-12-03 15:03:49 UTC,191.27537536621,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_HHW16ZTGH4DlfsDtXJdLhpKloAbxMvmPBUF9DmcMGbPPgGvXn02qfc_I9s5uXM6MXXLFx7kMwiZb4r1jUEnKp12t_0hBuSUboBn5JSa6W7exXKSEiKdFFe6bh8L5dph-atZe49VeXDn5n4grMxg?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adq4BvyM1YvwspBpVy3rEytsNOmIxl5YK2vLWd10KEujHDNZVeH5MozusMLoYoOh8nw&ccb=10-5&oh=00_AfzDls8PttTPQ4oFtmlVDCh0n1M7k7WPQZ-6Uz69ntb_hQ&oe=69EF9612&_nc_sid=201bca
519102309877717,6.5016739458941,3.1994643409862,2017-12-03 15:15:09 UTC,15.961303710938,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8G-LnCcR-OtF39nM63zTNSOx192KnUncmIgs_RwAco_PWVyTKK19fuMX03XvtlleyIjVBVaCetMQzYfbHbhYzwQqRtgvfnki8cYmHZ3NK3nmO4Nd2po7A4S_hIV1nVe5Wm1rS861kUm5byBsFJKA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdqX6Fdj5S_IsCFm3_vpk3VEoVJjci3xtnsxc0DLEjCh_ytY2CwdMQTOnaB8iLhDoQY&ccb=10-5&oh=00_Afz55ZtPvEgIFBUTCHDElIzRBDF1B1rhuPgT5jvuwtrnlQ&oe=69EF7020&_nc_sid=201bca
722398402453223,6.5020407738622,3.1995356401983,2017-12-03 15:15:13 UTC,1.19140625,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9z8AIrVilYBEz-95VugVdZ8_yQbWsft1tVfTVS4Bvkk-QVE81oA2H52tJ_gkrmVZ9b9tskshlr9ap8NESgCDjdYpZZRTBFC6YgnZTrZb_3wV44quv8DH62CkxkD27fzT7o4NqGXIhDgOPXc6gMfA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrFG1iY7OA-OaA3cX8xgHae19yjhMwggAiCDZb3v1dc7frBUWeKh6TeINzcoKo_ZHk&ccb=10-5&oh=00_AfzCqIe6sFIF42GOOx_3oMBK2NyLaxwIhmcTkUUyMuinZg&oe=69EF7D36&_nc_sid=201bca
1025365171487917,6.5031979716588,3.1997676665004,2017-12-03 15:15:29 UTC,15.142608642578,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9GocOGDUHvDIonZ8E8nnCXu7fFZKlc3N_s5l43FegLhKT82CKoui6EauUHZwOxWg_R58vuTIyVBK8PedRwOREn-3FYQGYXkdWaN7kLcPr1pZpkujLjIe6zfUuMpITO1Y3OydA_0xl_ckW0dtapZA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrPmUy72MYAHcsxuh608Doh3i5ec_PHhG7-4fbr_sK-5MmuDSeHK8-U_7cfZ1HZJgg&ccb=10-5&oh=00_Afx2X3wdoqIJohRgvmNqPjQt2-PPgRDgUOzXi7peQ8qU8w&oe=69EF8CBD&_nc_sid=201bca
1226015574498447,6.5032696744084,3.1996989707275,2017-12-03 15:03:48 UTC,191.96377563477,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_0MylImolrfcog56MraH8qmV1dB6MQJ4A_CcYH12EHSNbIS81PMU_O8EzB57EeUVXqbvdtizJJ-36a3DD2eTTToXaSpTcEqFewefAP7KMTSejDzi_CBEQWwUmvkebtv-_qmqMRJYE28mZAvqoJef4?stp=s2048x1152&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adp_QywYsKGo88nnIp30CfwdusdNPTXABvNa5lq4SZ_qez2oH-jEa19BToZqvyKkruQ&ccb=10-5&oh=00_Afz5WEX30YwUBwigwjso3SgGXyaLJJdbB8SxIZIQ3UFPbg&oe=69EF899A&_nc_sid=201bca
1421154298257910,6.5031852294611,3.1997487881188,2017-11-26 17:48:36 UTC,11.588073730469,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_JcTX0pQB3DG_2oIY-yfpjdbiB1T5jvlB2I0LAnYkbZ_DWqIvN0k3NzKZdnbCLzP-XFTx6FLUKcp15bnRMoenlkOLhQYESwtv1r3KoOx2VeJx027Z3WFwKLashCD73iXambqO0jBEwb_VK0prPsA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=Adq8_2qOBdn08heVrgrW8Y9rgIMdKLEaS8EwG6HzwZ1yk5yfjfpJ4vSGeWYbuHT10E4&ccb=10-5&oh=00_Afzj25CClMuW0ZQBJ7kTgIu3VJzedNczj739RQZQjIiZtg&oe=69EF7CFA&_nc_sid=201bca
1499959347087420,6.5025696574551,3.1996322909044,2017-12-03 15:15:20 UTC,8.7845153808594,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_05r2ucvAVnAtZtO7nnYh74inFcydK__xbkx76Pd47SuDvyyH2RRCt6vxGYRjNRtjwaQ06W6mq0kyjTD66LrxGrHdDkRsCq1HOc9xqD5FIlvCn-NXZ-zZZo8dzxqNKobHvRKVRDSty39-RlzS2dg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrajiieuPuFVlGIFJw6wKFxe7lZw8fxX7iS5Ub2BATvQ2_oXCcaQNC3hOz8YDTweAk&ccb=10-5&oh=00_Afx06i6teFuHx9mj-5l0x0IRkgnFyWp75dNUOdDCI9zERA&oe=69EF7CDD&_nc_sid=201bca
2637750309693479,6.503335604826,3.1998015735008,2017-12-03 15:15:31 UTC,21.651794433594,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-0-GsIYNOe5EvNsUk3KLxvaw5-wGLpTkZn6K45fhKfOsvrhHXfipSmvB2BvSwgXey6LljiOEw4pNnxiC8ekh5VBms-Z0O8_DeGSCEJBzFgLBp8LJhzX6xPveiy_7w_tDnw5sG2pmfmOgJ6-E-DlTE?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdomlsuPNTQIxPnt2eso5gVa1FoZtLPRWsYHPblhIeo6hpB2AgJWwaONWvQ1s8Fh4O4&ccb=10-5&oh=00_Afwbhzc_zKoRcm4E4_D2rIMC_Wxoi5CpQcSKoHuCOR7uPA&oe=69EF891D&_nc_sid=201bca
3107564606164001,6.50313611792,3.1997508193283,2017-12-03 15:15:28 UTC,18.673065185547,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8eCuY-L1iSCR4733coxEbxlHOSQ7sHj9uXr6FFf0gSObkjOz4Ip4JgeDIyhRUlf7ujYXtZn6wmxi0tWwZvYJPMMIzyNZIR8pZeDQarXYPjGUnszxvBCSMyx6T63hopNuE-5PLTREsVryh_IU5Onw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrjhqEW2HI2w3zCpQrlt4Y82roAxFjFpm6NVDDPGotRREgzvkNPrzKpKQyl-79QREU&ccb=10-5&oh=00_AfxXlOjZ4DbxNMW4-kdZOlwMKqgGKu10fBk301X6yyC9NA&oe=69EF79A7&_nc_sid=201bca
3225027271111398,6.5034688404655,3.1998276863208,2017-12-03 15:15:33 UTC,358.50048828125,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9vzoNUvFvhzoWRnA0fUMZ7bUkjtGKNh249Q-lFDAYi7RMBRTNM2405HKkmRVIez1ih_l9ILxBZmbMzqdr_l8K2HMvzMq-a33lg-H_UcwwxglcvRpRTUsIgM-4qXtFptWsDLXLczaqMqfRy4mmIXA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdqxaUDrFpU9mIpLgdGySDUxeWeu9JcWeDC6rWutIKBVkx5H-ujCKdnZ8f4wfqYtQ_A&ccb=10-5&oh=00_AfylxWJe-rPr-kM_ZPhtpznMUYzn6HU4geAoJtrMpzjKDg&oe=69EF64B7&_nc_sid=201bca
498061774723141,6.5030918900839,3.199729524576,2017-11-26 17:48:35 UTC,4.4561767578125,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-eZ9x3mTv_qwGcC14RfBDdob2LLImVagZql8Bft_A985ViIDmqgvifwKC3_jD0r5QZcf0v6yrWMPz_f3WInHYTuZsh8-7Eapt8kSZtUWyzN6wQJpPLyy9yibtmdg6p9Lo6QCMS7RHUHtI43qoHtBs?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdrmP06hFZonv6y1fQ5Sv1N4-RFlcesAWwWmxNhIZ_PEOl-_5ZZLCU9mtYRQUhhyV8c&ccb=10-5&oh=00_AfysKhmyUY8kbiN1OxITgT8xVRqjY8o3StipaSNnRtsj8w&oe=69EF98AE&_nc_sid=201bca
511433693227413,6.5032778838968,3.1997660078348,2017-11-26 17:48:37 UTC,10.461975097656,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_Xhop8-e0TFA2jcz5Wyjz0zaSMqULZPyOpDF46t4NJEye7cv3jQ07ciTBYUx9FVJdIOeRye4NNQoGGkgO57OuuXX_BgWtZPvgzemSQIJOwB_31N0jsSEPxvuMHL4e_WKdyh71DS_eN1UzBE5ENUw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=9bVGCiFGjthuU_45s1TTtA&_nc_oc=AdpVmUSPp3-v-mGEOLFI9I8n6cws8fPet8q9ki_RvrL5ayr_Nh8hCYJ32rlJ1eW2_IU&ccb=10-5&oh=00_Afw8GtrqanPLWB_YCj1rxQmuWx5QGpb9EZ417CUUtzo_TA&oe=69EF744C&_nc_sid=201bca
